polarity,subjectivity,product
-0.0833333333333,0.466666666667,-0.0388888888889
0.433333333333,0.466666666667,0.202222222222
0.136363636364,0.454545454545,0.0619834710744
0.233333333333,0.333333333333,0.0777777777778
0.484090909091,0.875,0.423579545455
0.125,0.333333333333,0.0416666666667
0.285714285714,0.428571428571,0.122448979592
-0.1625,0.875,-0.1421875
0.214285714286,0.357142857143,0.0765306122449
0.136363636364,0.454545454545,0.0619834710744
0.168181818182,0.45,0.0756818181818
0.2,0.2,0.04
0.233333333333,0.833333333333,0.194444444444
-0.125,1.0,-0.125
-0.3,0.2,-0.06
0.45,0.75,0.3375
0.211111111111,0.388888888889,0.0820987654321
0.15,0.5,0.075
0.0333333333333,0.252380952381,0.0084126984127
1.0,0.4,0.4
0.75,0.95,0.7125
0.14,0.613333333333,0.0858666666667
0.136,0.400666666667,0.0544906666667
-0.183333333333,0.375,-0.06875
0.0333333333333,0.0666666666667,0.00222222222222
0.444444444444,0.555555555556,0.246913580247
0.0388888888889,0.144444444444,0.00561728395062
0.25,0.333333333333,0.0833333333333
-0.4,0.6,-0.24
0.1,0.6,0.06
-0.2,0.4,-0.08
-0.45,0.85,-0.3825
0.25,0.15,0.0375
0.214285714286,0.642857142857,0.137755102041
0.233333333333,0.333333333333,0.0777777777778
0.136,0.400666666667,0.0544906666667
-0.166666666667,0.716666666667,-0.119444444444
-0.377777777778,0.544444444444,-0.205679012346
-0.35,0.833333333333,-0.291666666667
0.7,0.2,0.14
0.278571428571,0.717857142857,0.199974489796
-0.2,0.6,-0.12
0.7,0.5,0.35
-0.5,1.0,-0.5
-0.0333333333333,0.283333333333,-0.00944444444444
-0.5,1.0,-0.5
-0.45,0.85,-0.3825
0.26,0.61,0.1586
0.625,0.5,0.3125
0.278571428571,0.717857142857,0.199974489796
0.5,1.0,0.5
1.0,0.875,0.875
0.6,0.25,0.15
-0.364583333333,0.541666666667,-0.197482638889
-0.155555555556,0.288888888889,-0.0449382716049
0.5,0.5,0.25
-0.416666666667,0.633333333333,-0.263888888889
0.4625,0.525,0.2428125
0.5,1.0,0.5
0.1,0.6,0.06
0.243303571429,0.680803571429,0.16564194037
-0.125,0.75,-0.09375
0.136363636364,0.454545454545,0.0619834710744
0.136363636364,0.454545454545,0.0619834710744
0.6,1.0,0.6
0.25,0.85,0.2125
-0.2,0.35,-0.07
0.285714285714,0.535714285714,0.15306122449
0.243303571429,0.680803571429,0.16564194037
-0.5,1.0,-0.5
0.4,0.5,0.2
-0.183333333333,0.375,-0.06875
0.243181818182,0.502272727273,0.122143595041
0.425,0.425,0.180625
0.278571428571,0.717857142857,0.199974489796
0.35,0.325,0.11375
0.236111111111,0.580555555556,0.137075617284
0.45,0.45,0.2025
0.85,1.0,0.85
0.425,0.825,0.350625
0.7,0.6,0.42
0.1,0.275,0.0275
-0.4,0.6,-0.24
-0.0166666666667,0.438888888889,-0.00731481481481
0.122222222222,0.555555555556,0.0679012345679
0.243303571429,0.680803571429,0.16564194037
0.75,0.9,0.675
0.278571428571,0.717857142857,0.199974489796
0.0333333333333,0.122222222222,0.00407407407407
0.5,0.5,0.25
0.60546875,0.6725,0.407177734375
0.8,0.75,0.6
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
-0.0916666666667,0.641666666667,-0.0588194444444
0.5,0.5,0.25
0.25,0.683333333333,0.170833333333
0.7,0.6,0.42
-0.133333333333,0.6,-0.08
-0.0888888888889,0.455555555556,-0.0404938271605
0.5,1.0,0.5
-0.25,0.4125,-0.103125
0.42,0.66,0.2772
-0.2,0.666666666667,-0.133333333333
0.125,0.166666666667,0.0208333333333
0.7875,0.6,0.4725
-0.35,0.5,-0.175
-0.2,0.666666666667,-0.133333333333
0.278571428571,0.717857142857,0.199974489796
0.167121212121,0.577424242424,0.0964998393021
0.0416666666667,0.666666666667,0.0277777777778
1.0,0.875,0.875
-0.0783333333333,0.548333333333,-0.0429527777778
0.35,0.6,0.21
-0.05,0.338888888889,-0.0169444444444
-0.2,0.666666666667,-0.133333333333
-0.2,0.666666666667,-0.133333333333
-0.625,1.0,-0.625
-0.3,0.5,-0.15
0.278571428571,0.717857142857,0.199974489796
0.1,0.183333333333,0.0183333333333
-0.1,0.4,-0.04
0.136,0.400666666667,0.0544906666667
0.9,0.35,0.315
0.278571428571,0.717857142857,0.199974489796
0.0166666666667,0.358333333333,0.00597222222222
0.125,0.333333333333,0.0416666666667
0.5,0.875,0.4375
0.216666666667,0.45,0.0975
0.1125,0.4625,0.05203125
0.05,0.35,0.0175
-0.0666666666667,0.583333333333,-0.0388888888889
0.61875,0.7,0.433125
0.8,0.75,0.6
0.243303571429,0.680803571429,0.16564194037
0.278571428571,0.717857142857,0.199974489796
-0.2,0.3,-0.06
-0.5,0.733333333333,-0.366666666667
0.2,0.45,0.09
0.4,1.0,0.4
0.3125,0.5,0.15625
0.7,0.9,0.63
0.433333333333,0.712962962963,0.308950617284
-0.0776515151515,0.498106060606,-0.0386786903122
0.35,0.65,0.2275
0.1,0.2,0.02
-0.114583333333,0.494444444444,-0.0566550925926
0.5,0.5,0.25
0.266666666667,0.541666666667,0.144444444444
-0.05,0.416666666667,-0.0208333333333
0.6,0.775,0.465
0.5,0.5,0.25
0.5,0.625,0.3125
-0.1,0.4,-0.04
0.2,0.6,0.12
-0.0625,0.2375,-0.01484375
0.6,1.0,0.6
-0.2,0.6,-0.12
0.065,0.76,0.0494
-0.1,0.1,-0.01
0.278571428571,0.717857142857,0.199974489796
-0.1,0.05,-0.005
0.2,0.3,0.06
0.6,0.8,0.48
-0.2,0.4,-0.08
-0.025,0.3,-0.0075
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
0.0625,0.55,0.034375
0.0666666666667,0.133333333333,0.00888888888889
0.278571428571,0.717857142857,0.199974489796
0.5,0.5,0.25
0.1,0.383333333333,0.0383333333333
1.0,1.0,1.0
0.7,0.85,0.595
0.45,0.45,0.2025
1.0,0.875,0.875
0.2,0.266666666667,0.0533333333333
0.3,0.6,0.18
-0.2,0.6,-0.12
0.4,0.8,0.32
0.136363636364,0.454545454545,0.0619834710744
0.4,0.825,0.33
-0.2,0.666666666667,-0.133333333333
0.4,0.55,0.22
-0.3,0.6,-0.18
0.285714285714,0.535714285714,0.15306122449
0.4,0.4,0.16
-0.188888888889,0.463888888889,-0.0876234567901
0.278571428571,0.717857142857,0.199974489796
0.55,0.75,0.4125
0.416666666667,0.533333333333,0.222222222222
0.0148148148148,0.196296296296,0.00290809327846
0.278571428571,0.717857142857,0.199974489796
0.243303571429,0.680803571429,0.16564194037
0.243303571429,0.680803571429,0.16564194037
0.2,0.2,0.04
1.0,1.0,1.0
0.0681818181818,0.5,0.0340909090909
-0.3125,0.6875,-0.21484375
-0.166666666667,0.833333333333,-0.138888888889
0.1,1.0,0.1
0.0333333333333,0.833333333333,0.0277777777778
-0.291666666667,0.541666666667,-0.157986111111
0.278571428571,0.717857142857,0.199974489796
0.278472222222,0.519444444444,0.144650848765
0.5,0.6,0.3
0.1,0.3,0.03
0.45,0.7,0.315
-0.4,0.6,-0.24
0.278571428571,0.435714285714,0.12137755102
0.6,0.55,0.33
-0.2,0.666666666667,-0.133333333333
0.216666666667,0.833333333333,0.180555555556
0.9375,0.8,0.75
-0.6,0.8,-0.48
0.155555555556,0.3,0.0466666666667
0.278571428571,0.717857142857,0.199974489796
0.1,0.3,0.03
0.4,0.533333333333,0.213333333333
0.475,0.35,0.16625
-0.416666666667,1.0,-0.416666666667
-0.7,0.666666666667,-0.466666666667
0.05,0.6,0.03
0.5,0.833333333333,0.416666666667
0.14,0.613333333333,0.0858666666667
-0.1,0.3,-0.03
0.266666666667,0.45,0.12
1.0,0.875,0.875
-0.144444444444,0.516666666667,-0.0746296296296
0.7,0.6,0.42
0.233333333333,0.4,0.0933333333333
0.1,0.6,0.06
-0.2,0.666666666667,-0.133333333333
0.243303571429,0.680803571429,0.16564194037
1.0,0.3,0.3
0.4,0.2625,0.105
0.4,0.333333333333,0.133333333333
-0.291666666667,0.541666666667,-0.157986111111
0.8,1.0,0.8
-0.25,0.65,-0.1625
0.1,0.25,0.025
0.0291666666667,0.366666666667,0.0106944444444
-0.25,0.4125,-0.103125
0.125,0.166666666667,0.0208333333333
0.278571428571,0.717857142857,0.199974489796
0.55,0.8,0.44
-0.25,0.888888888889,-0.222222222222
-0.4,0.6,-0.24
0.278571428571,0.717857142857,0.199974489796
-0.7,0.666666666667,-0.466666666667
-0.118055555556,0.322222222222,-0.0380401234568
0.225,0.6,0.135
0.35,0.8,0.28
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
-0.5,1.0,-0.5
0.2,0.2,0.04
-0.2,0.666666666667,-0.133333333333
0.5,0.325,0.1625
0.5,0.5,0.25
0.305555555556,0.916666666667,0.280092592593
0.45,0.6,0.27
0.25,0.35,0.0875
0.357142857143,0.535714285714,0.191326530612
-0.2,0.475,-0.095
-0.8,0.9,-0.72
0.278571428571,0.717857142857,0.199974489796
-0.075,0.225,-0.016875
0.5,0.5,0.25
-0.2,0.666666666667,-0.133333333333
0.490909090909,0.699062049062,0.343175914994
0.278571428571,0.717857142857,0.199974489796
-0.1,0.5,-0.05
0.75,1.0,0.75
-0.166666666667,0.0666666666667,-0.0111111111111
0.278571428571,0.717857142857,0.199974489796
0.8,1.0,0.8
-0.0333333333333,0.666666666667,-0.0222222222222
0.167121212121,0.577424242424,0.0964998393021
-0.145833333333,0.270833333333,-0.0394965277778
0.325,0.708035714286,0.230111607143
-0.364583333333,0.541666666667,-0.197482638889
0.5,0.5,0.25
-0.1,0.5,-0.05
-0.25,1.0,-0.25
-0.3,0.811111111111,-0.243333333333
0.75,0.594444444444,0.445833333333
0.285714285714,0.535714285714,0.15306122449
0.29,0.485,0.14065
0.653076171875,0.475,0.310211181641
-0.1,0.05,-0.005
-0.1,0.5,-0.05
-0.15,0.95,-0.1425
0.305555555556,0.916666666667,0.280092592593
0.278571428571,0.717857142857,0.199974489796
0.25,0.25,0.0625
0.372222222222,0.727777777778,0.270895061728
1.0,0.875,0.875
-0.291666666667,0.541666666667,-0.157986111111
0.875,0.6,0.525
0.278571428571,0.717857142857,0.199974489796
-0.2,0.6,-0.12
0.0694444444444,0.647222222222,0.0449459876543
0.25,0.25,0.0625
-0.291666666667,0.541666666667,-0.157986111111
0.2,0.2,0.04
0.47,0.846666666667,0.397933333333
0.2,0.1,0.02
0.075,0.675,0.050625
0.243303571429,0.680803571429,0.16564194037
0.0681818181818,0.289772727273,0.019757231405
-0.618489583333,0.3,-0.185546875
-0.05,0.833333333333,-0.0416666666667
0.433333333333,0.733333333333,0.317777777778
0.4,0.3,0.12
-0.1,0.4,-0.04
-0.0783333333333,0.548333333333,-0.0429527777778
-0.165909090909,0.613636363636,-0.10180785124
0.278571428571,0.717857142857,0.199974489796
-0.291666666667,0.541666666667,-0.157986111111
0.104166666667,0.520833333333,0.0542534722222
-0.6,0.9,-0.54
0.5,0.5,0.25
0.278571428571,0.717857142857,0.199974489796
0.8,0.7,0.56
0.3,0.475,0.1425
0.3,0.55,0.165
0.7,0.6,0.42
0.278571428571,0.717857142857,0.199974489796
-0.05,0.3,-0.015
0.2,0.2,0.04
0.85,1.0,0.85
0.317708333333,0.770833333333,0.244900173611
1.0,0.875,0.875
0.275,0.4375,0.1203125
-0.0125,0.725,-0.0090625
0.5,0.5625,0.28125
-0.6,0.7,-0.42
0.5,0.5,0.25
0.1,0.75,0.075
0.1,0.3,0.03
0.4,0.6,0.24
0.0666666666667,0.5,0.0333333333333
0.0666666666667,0.766666666667,0.0511111111111
0.166666666667,0.333333333333,0.0555555555556
0.075,0.275,0.020625
0.2,0.4,0.08
0.8,0.75,0.6
0.278571428571,0.717857142857,0.199974489796
-0.466666666667,0.704166666667,-0.328611111111
0.265,0.535,0.141775
-0.466666666667,0.704166666667,-0.328611111111
0.0875,0.875,0.0765625
0.4,0.3,0.12
0.243303571429,0.680803571429,0.16564194037
-0.1,0.5,-0.05
-0.13,0.36,-0.0468
0.16,0.54,0.0864
-0.15,0.2,-0.03
-0.315740740741,0.576851851852,-0.182135631001
0.122222222222,0.555555555556,0.0679012345679
0.7,0.6,0.42
0.6875,0.6,0.4125
0.7,0.6,0.42
0.0666666666667,0.916666666667,0.0611111111111
-0.7,0.666666666667,-0.466666666667
0.2,0.1,0.02
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
-0.2,0.666666666667,-0.133333333333
-0.05,0.3,-0.015
1.0,0.3,0.3
0.6,1.0,0.6
-0.5,0.5,-0.25
-0.5,0.733333333333,-0.366666666667
-0.2,0.666666666667,-0.133333333333
0.3,0.691666666667,0.2075
-0.0159090909091,0.319886363636,-0.00508910123967
-0.1,0.4,-0.04
-0.2,0.325,-0.065
0.15625,0.35,0.0546875
0.278571428571,0.717857142857,0.199974489796
0.166666666667,0.3125,0.0520833333333
-0.5,1.0,-0.5
0.8,0.7,0.56
0.1,1.0,0.1
0.266666666667,0.375,0.1
1.0,0.875,0.875
-0.2,0.666666666667,-0.133333333333
0.136363636364,0.454545454545,0.0619834710744
-0.25,0.45,-0.1125
-0.2,0.666666666667,-0.133333333333
0.278571428571,0.717857142857,0.199974489796
-0.133333333333,0.794444444444,-0.105925925926
0.4,0.3,0.12
0.8,0.75,0.6
0.0354166666667,0.46875,0.0166015625
0.136363636364,0.454545454545,0.0619834710744
0.278571428571,0.717857142857,0.199974489796
0.25,0.25,0.0625
0.136363636364,0.5,0.0681818181818
0.361111111111,0.405555555556,0.146450617284
0.05,0.466666666667,0.0233333333333
0.25,0.3,0.075
-0.2,0.666666666667,-0.133333333333
0.5,1.0,0.5
-0.291666666667,0.541666666667,-0.157986111111
0.278571428571,0.717857142857,0.199974489796
0.78,1.0,0.78
0.05,0.35,0.0175
0.0575757575758,0.369696969697,0.0212855831038
0.1,0.35,0.035
0.7,0.6,0.42
0.3,0.4,0.12
1.0,0.3,0.3
0.2,0.4,0.08
0.5,1.0,0.5
-0.3,0.52,-0.156
-0.166666666667,0.5,-0.0833333333333
-0.0333333333333,0.666666666667,-0.0222222222222
0.5,0.5,0.25
0.233333333333,0.7,0.163333333333
0.233333333333,0.333333333333,0.0777777777778
0.475,0.616666666667,0.292916666667
0.5,0.6,0.3
0.2,0.4,0.08
-0.125,0.75,-0.09375
-0.5,0.3,-0.15
0.278571428571,0.717857142857,0.199974489796
0.8,0.875,0.7
0.278571428571,0.717857142857,0.199974489796
0.0952380952381,0.789682539683,0.0752078609221
0.136363636364,0.5,0.0681818181818
0.4,0.3,0.12
0.6,1.0,0.6
-0.291666666667,0.541666666667,-0.157986111111
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
-0.1,1.0,-0.1
-0.0916666666667,0.641666666667,-0.0588194444444
-0.2,0.475,-0.095
-0.2,0.45,-0.09
0.05,0.7,0.035
0.625,1.0,0.625
0.5,0.5,0.25
0.5,0.6,0.3
0.243303571429,0.680803571429,0.16564194037
0.8,0.875,0.7
0.333333333333,0.4,0.133333333333
0.285714285714,0.535714285714,0.15306122449
-0.25,1.0,-0.25
0.475,0.616666666667,0.292916666667
-0.325,0.625,-0.203125
-0.227777777778,0.361111111111,-0.0822530864198
0.2,0.2,0.04
0.183333333333,0.216666666667,0.0397222222222
0.166666666667,0.2,0.0333333333333
-0.0625,0.5,-0.03125
0.1,0.75,0.075
1.0,0.75,0.75
0.7,0.6,0.42
0.278571428571,0.717857142857,0.199974489796
-0.166666666667,0.166666666667,-0.0277777777778
0.9,0.875,0.7875
0.278571428571,0.717857142857,0.199974489796
-0.5,0.9,-0.45
0.278571428571,0.717857142857,0.199974489796
-0.0833333333333,0.327777777778,-0.0273148148148
0.278571428571,0.717857142857,0.199974489796
0.25625,0.55,0.1409375
0.2,0.2,0.04
0.166666666667,0.333333333333,0.0555555555556
0.278571428571,0.717857142857,0.199974489796
0.1,0.3,0.03
0.3,0.475,0.1425
0.136363636364,0.454545454545,0.0619834710744
0.375,0.5,0.1875
-0.2,0.6,-0.12
-0.2,0.4,-0.08
-0.6,0.9,-0.54
0.3,0.266666666667,0.08
0.25,0.75,0.1875
0.243303571429,0.680803571429,0.16564194037
0.025,0.741666666667,0.0185416666667
0.4,0.875,0.35
-0.1,0.6,-0.06
0.26,0.61,0.1586
0.278571428571,0.717857142857,0.199974489796
0.285714285714,0.535714285714,0.15306122449
0.4,0.8,0.32
-0.18814709596,0.440404040404,-0.0828607412509
0.7,0.6,0.42
-0.2,0.666666666667,-0.133333333333
0.336666666667,0.553333333333,0.186288888889
0.209090909091,0.681818181818,0.142561983471
0.4,0.65,0.26
0.278571428571,0.717857142857,0.199974489796
0.0357142857143,0.142857142857,0.00510204081633
0.14,0.613333333333,0.0858666666667
0.2,0.375,0.075
0.16,0.54,0.0864
0.25,0.25,0.0625
0.2,0.4,0.08
1.0,0.875,0.875
-0.166666666667,0.166666666667,-0.0277777777778
0.253333333333,0.62,0.157066666667
0.278571428571,0.717857142857,0.199974489796
0.0952380952381,0.789682539683,0.0752078609221
0.1,0.233333333333,0.0233333333333
-0.133333333333,0.183333333333,-0.0244444444444
0.8,0.6,0.48
0.211111111111,0.572222222222,0.120802469136
0.4,0.3,0.12
-0.0227272727273,0.151515151515,-0.0034435261708
0.05,0.35,0.0175
0.268939393939,0.484848484848,0.130394857668
0.3,0.575,0.1725
-0.5,1.0,-0.5
-0.332291666667,0.470833333333,-0.156453993056
0.278571428571,0.717857142857,0.199974489796
0.285714285714,0.535714285714,0.15306122449
0.260416666667,0.777083333333,0.202365451389
0.243303571429,0.680803571429,0.16564194037
1.0,1.0,1.0
1.0,0.875,0.875
0.278571428571,0.717857142857,0.199974489796
-0.145833333333,0.270833333333,-0.0394965277778
0.64,0.916666666667,0.586666666667
0.8,1.0,0.8
-0.4,0.6,-0.24
-0.0833333333333,0.3,-0.025
0.625,0.5,0.3125
0.166666666667,0.333333333333,0.0555555555556
1.0,0.875,0.875
0.175,0.275,0.048125
0.543888888889,0.833333333333,0.453240740741
0.455208333333,0.755208333333,0.343777126736
-0.315740740741,0.576851851852,-0.182135631001
0.166666666667,0.2,0.0333333333333
0.260416666667,0.777083333333,0.202365451389
0.133333333333,0.25,0.0333333333333
-0.3,0.4,-0.12
-0.2,0.6,-0.12
-0.2,0.6,-0.12
0.7,0.2,0.14
0.5,0.5,0.25
0.5,0.5,0.25
0.2,0.25,0.05
0.278571428571,0.717857142857,0.199974489796
0.790625,0.825,0.652265625
0.4,0.3,0.12
0.55,0.75,0.4125
0.2,0.1,0.02
0.5,1.0,0.5
0.0166666666667,0.183333333333,0.00305555555556
0.233333333333,0.333333333333,0.0777777777778
0.0166666666667,0.366666666667,0.00611111111111
0.1875,0.9375,0.17578125
0.25,0.333333333333,0.0833333333333
-0.0133928571429,0.611607142857,-0.00819116709184
0.283333333333,0.883333333333,0.250277777778
-0.5,1.0,-0.5
0.366666666667,0.4,0.146666666667
-0.166666666667,0.166666666667,-0.0277777777778
0.5,0.5,0.25
-0.2,0.6,-0.12
-0.0666666666667,0.0333333333333,-0.00222222222222
-0.5,0.75,-0.375
0.243303571429,0.680803571429,0.16564194037
0.1,0.3,0.03
0.243303571429,0.680803571429,0.16564194037
0.164444444444,0.68,0.111822222222
0.278571428571,0.717857142857,0.199974489796
0.122222222222,0.555555555556,0.0679012345679
-0.166666666667,0.25,-0.0416666666667
0.25,0.333333333333,0.0833333333333
-0.2,0.666666666667,-0.133333333333
0.278571428571,0.717857142857,0.199974489796
-0.291666666667,0.541666666667,-0.157986111111
-0.25,0.65,-0.1625
0.35,0.3,0.105
0.2,0.3,0.06
0.278571428571,0.717857142857,0.199974489796
0.278571428571,0.717857142857,0.199974489796
0.8,0.75,0.6
-0.6,0.9,-0.54
0.0277777777778,0.805555555556,0.0223765432099
-0.2,0.666666666667,-0.133333333333
0.243303571429,0.680803571429,0.16564194037
-0.218518518519,0.485185185185,-0.106021947874
-0.2,0.6,-0.12
0.166666666667,0.333333333333,0.0555555555556
0.278571428571,0.717857142857,0.199974489796
-0.5,0.3,-0.15
0.0181818181818,0.277272727273,0.00504132231405
0.278571428571,0.717857142857,0.199974489796
-0.2,0.666666666667,-0.133333333333
0.278571428571,0.717857142857,0.199974489796
0.243303571429,0.680803571429,0.16564194037
0.1,0.4,0.04
0.2125,0.475,0.1009375
-0.2,0.8,-0.16
0.2,0.25,0.05
0.00416666666667,0.320833333333,0.00133680555556
-0.05,0.2,-0.01
0.278571428571,0.717857142857,0.199974489796
-0.05,0.338888888889,-0.0169444444444
0.8,0.75,0.6
0.278571428571,0.717857142857,0.199974489796
0.0952380952381,0.789682539683,0.0752078609221
-0.8,0.9,-0.72
0.0121212121212,0.618181818182,0.00749311294766
0.5875,0.875,0.5140625
0.233333333333,0.333333333333,0.0777777777778
-0.2,0.666666666667,-0.133333333333
1.0,0.75,0.75
-0.25,0.25,-0.0625
0.492857142857,0.567857142857,0.27987244898
0.4625,0.525,0.2428125
1.0,0.75,0.75
0.475,0.616666666667,0.292916666667
0.278571428571,0.717857142857,0.199974489796
-0.25,0.4125,-0.103125
0.25,0.375,0.09375
0.278571428571,0.717857142857,0.199974489796
0.25,0.55,0.1375
-0.2,0.666666666667,-0.133333333333
0.25,0.75,0.1875
0.104166666667,0.770833333333,0.0802951388889
-0.0880681818182,0.59375,-0.0522904829545
0.108666666667,0.281333333333,0.0305715555556
-0.2,0.6,-0.12
0.5,0.533333333333,0.266666666667
0.5,0.5,0.25
0.125,0.333333333333,0.0416666666667
0.278571428571,0.717857142857,0.199974489796
1.0,0.3,0.3
1.0,1.0,1.0
0.278571428571,0.717857142857,0.199974489796
0.114285714286,0.271428571429,0.0310204081633
-0.125,0.75,-0.09375
0.133333333333,0.533333333333,0.0711111111111
0.0333333333333,0.833333333333,0.0277777777778
-0.8,1.0,-0.8
0.33,0.52,0.1716
-0.2,0.666666666667,-0.133333333333
-0.3,0.5,-0.15
0.075,0.3,0.0225
-0.2,0.6,-0.12
-0.2,0.666666666667,-0.133333333333
-0.9375,1.0,-0.9375
0.0648148148148,0.562962962963,0.036488340192
0.166666666667,0.188888888889,0.0314814814815
0.169444444444,0.713888888889,0.120964506173
0.15,0.05,0.0075
-0.291666666667,0.541666666667,-0.157986111111
0.278571428571,0.717857142857,0.199974489796
-0.4,0.4,-0.16
0.333333333333,0.333333333333,0.111111111111
0.275,0.4375,0.1203125
0.243303571429,0.680803571429,0.16564194037
0.2375,0.5875,0.13953125
0.278571428571,0.717857142857,0.199974489796
-0.2,0.666666666667,-0.133333333333
0.2,0.6,0.12
0.5,0.5,0.25
0.35,0.3,0.105
-0.3,0.6,-0.18
0.425,0.825,0.350625
0.492857142857,0.567857142857,0.27987244898
0.8,1.0,0.8
-0.2,0.666666666667,-0.133333333333
0.278571428571,0.717857142857,0.199974489796
-0.25,0.4125,-0.103125
0.243303571429,0.680803571429,0.16564194037
-0.24375,0.65,-0.1584375
-0.1,0.0833333333333,-0.00833333333333
0.334090909091,0.5125,0.171221590909
0.478787878788,0.7,0.335151515152
0.4921875,0.433333333333,0.21328125
-0.166666666667,0.2,-0.0333333333333
0.9,1.0,0.9
0.375,0.75,0.28125
0.278571428571,0.717857142857,0.199974489796
0.25,0.3125,0.078125
-0.251851851852,0.618518518519,-0.155775034294
0.433333333333,0.733333333333,0.317777777778
0.625,0.725,0.453125
0.266666666667,0.633333333333,0.168888888889
0.2,0.4,0.08
0.278571428571,0.717857142857,0.199974489796
0.2125,0.575,0.1221875
0.26,0.26,0.0676
-0.5,1.0,-0.5
0.05,0.35,0.0175
0.55,0.85,0.4675
-0.291666666667,0.541666666667,-0.157986111111
-0.4,0.6,-0.24
-0.2,0.666666666667,-0.133333333333
-0.166666666667,0.0666666666667,-0.0111111111111
0.278571428571,0.717857142857,0.199974489796
0.243303571429,0.680803571429,0.16564194037
-0.315740740741,0.576851851852,-0.182135631001
0.325,0.416666666667,0.135416666667
0.278571428571,0.717857142857,0.199974489796
0.7,0.6,0.42
0.3,0.4,0.12
0.278571428571,0.717857142857,0.199974489796
0.475,0.616666666667,0.292916666667
0.3,0.2,0.06
0.2,0.6,0.12
0.267857142857,0.434523809524,0.116390306122
0.136363636364,0.454545454545,0.0619834710744
0.0694444444444,0.388888888889,0.0270061728395
0.5,0.5,0.25
0.278571428571,0.717857142857,0.199974489796
0.104166666667,0.520833333333,0.0542534722222
0.166666666667,0.333333333333,0.0555555555556
-0.183333333333,0.383333333333,-0.0702777777778
-0.25,0.55,-0.1375
-0.2,0.475,-0.095
0.4,0.8,0.32
-0.125,0.125,-0.015625
0.411111111111,0.488888888889,0.200987654321
0.375,0.375,0.140625
-0.0571428571429,0.205952380952,-0.011768707483
-0.15,0.6,-0.09
0.7,0.55,0.385
0.0681818181818,0.277272727273,0.0189049586777
-0.0318181818182,0.677272727273,-0.0215495867769
0.433333333333,0.566666666667,0.245555555556
0.16,0.54,0.0864
-0.291666666667,0.541666666667,-0.157986111111
0.278571428571,0.717857142857,0.199974489796
-0.364583333333,0.541666666667,-0.197482638889
0.136363636364,0.454545454545,0.0619834710744
0.25,0.383333333333,0.0958333333333
0.278571428571,0.717857142857,0.199974489796
0.455208333333,0.755208333333,0.343777126736
